datetime,grid,predicted_occupancy,predicted_utilization,recommended_tariff_inr_kwh,expected_utilization_after_pricing,baseline_queue_proxy,dynamic_queue_proxy
2022-07-18 20:10:00,408,8.616075941917561,0.15115922705118529,14.702318454102372,0.15190918225760672,0.0,0.0
2022-07-15 06:20:00,1031,72.25159224680158,0.4200673967837301,16.200000000000003,0.41166604884805547,0.0,0.0
2022-07-15 07:50:00,1081,5.157443445829603,0.10973283927297028,14.61946567854594,0.11042879113186974,0.0,0.0
2022-07-13 11:30:00,406,1.1352743553987676,0.08109102538562626,14.562182050771252,0.08168274382621278,0.0,0.0
2022-07-14 22:40:00,719,4.449304192370678,0.7415506987284464,16.200000000000003,0.7267196847538774,0.0,0.0
2022-07-15 06:10:00,630,0.9829527185496612,0.1638254530916102,14.727650906183221,0.1645690816531706,0.0,0.0
2022-07-17 04:00:00,1109,4.553467343536281,0.07344302166994002,14.54688604333988,0.07399765597223903,0.0,0.0
2022-07-18 20:30:00,326,42.28123418419252,0.29159471851167257,14.983189437023345,0.2916764163679926,0.0,0.0
2022-07-13 13:15:00,638,0.297436184599156,0.024786348716596334,14.449572697433192,0.025013733434338936,0.0,0.0
2022-07-14 20:55:00,972,37.21086751645685,0.4961449002194247,16.200000000000003,0.4862220022150362,0.0,0.0
2022-07-18 07:35:00,1071,35.133750510460665,0.4879687570897315,16.200000000000003,0.47820938194793683,0.0,0.0
2022-07-15 13:40:00,406,2.2817936589908085,0.16298526135648633,14.725970522712972,0.16372964078940314,0.0,0.0
2022-07-14 23:20:00,967,11.220390502319912,0.4675162709299963,16.200000000000003,0.4581659455113964,0.0,0.0
2022-07-16 00:30:00,858,81.37498256124883,0.5896737866757161,16.200000000000003,0.5778803109422018,0.0,0.0
2022-07-15 08:35:00,746,31.25016069913346,0.27174052781855185,14.943481055637104,0.2719965026147672,0.0,0.0
2022-07-14 05:45:00,703,98.5899528779868,0.3149838750095425,16.200000000000003,0.30868419750935167,0.0,0.0
2022-07-17 00:25:00,1168,7.184830960523868,0.16708909210520623,14.734178184210412,0.16782935753624023,0.0,0.0
2022-07-13 05:40:00,1098,43.554382112898104,0.5885727312553798,16.200000000000003,0.5768012766302721,0.0,0.0
2022-07-13 15:40:00,322,19.09341244101604,0.2892941278941824,14.978588255788365,0.289397366091989,0.0,0.0
2022-07-15 11:25:00,506,34.81756444971634,0.18719120671890507,14.774382413437811,0.1878951005236648,0.0,0.0
2022-07-17 08:45:00,328,36.37160684834724,0.38285901945628675,16.200000000000003,0.375201839067161,0.0,0.0
2022-07-17 04:10:00,744,64.75307089721025,0.4796523770163722,16.200000000000003,0.4700593294760448,0.0,0.0
2022-07-15 16:05:00,852,0.37324573777284176,0.04665571722160522,14.49331143444321,0.04704971586217252,0.0,0.0
2022-07-13 13:10:00,307,38.45569307469281,0.24034808171683006,14.88069616343366,0.24082598918783304,0.0,0.0
2022-07-13 09:15:00,904,4.5189106072711605,0.08368352976428074,14.56736705952856,0.08428693395679658,0.0,0.0
2022-07-13 22:00:00,991,15.203359037033316,0.6610156103057964,16.200000000000003,0.6477952980996804,0.0,0.0
2022-07-17 10:45:00,1106,1.858334542931329,0.08446975195142405,14.568939503902847,0.08507661150444712,0.0,0.0
2022-07-13 17:35:00,690,23.09627593691079,0.32994679909872554,16.200000000000003,0.32334786311675107,0.0,0.0
2022-07-16 15:30:00,598,2.3135843358918486,0.19279869465765406,14.785597389315308,0.19348763704884073,0.0,0.0
2022-07-16 09:45:00,751,21.922037226648158,0.3044727392590022,16.200000000000003,0.2983832844738221,0.0,0.0
2022-07-14 19:50:00,986,24.87399250427316,0.28265900573037683,14.965318011460754,0.2828223920036645,0.0,0.0
2022-07-17 03:40:00,1061,25.706468877924657,0.2107087612944644,14.821417522588929,0.21133590950453413,0.0,0.0
2022-07-16 19:25:00,329,75.55811757586713,0.2829892044039967,14.965978408807993,0.2831496667877298,0.0,0.0
2022-07-17 20:55:00,1095,11.898090923290649,0.41027899735484996,16.200000000000003,0.402073417407753,0.0,0.0
2022-07-14 12:20:00,636,3.6964283125023005,0.30803569270852504,16.200000000000003,0.30187497885435455,0.0,0.0
2022-07-17 11:10:00,656,11.93254912516078,0.2386509825032156,14.877301965006431,0.23913901594658937,0.0,0.0
2022-07-17 18:30:00,1119,18.775952186911912,0.16615886891072487,14.73231773782145,0.16690016527590906,0.0,0.0
2022-07-15 03:50:00,1101,1.6340477515196028,0.08170238757598014,14.563404775151959,0.08229690211388609,0.0,0.0
2022-07-17 03:15:00,706,8.757477181444001,0.2919159060481334,14.983831812096266,0.2919945685684846,0.0,0.0
2022-07-13 12:25:00,1031,46.72777434997172,0.27167310668588207,14.943346213371765,0.27192962852286223,0.0,0.0
2022-07-15 06:45:00,108,16.307117721550703,0.4181312236295052,16.200000000000003,0.4097685991569151,0.0,0.0
2022-07-16 06:55:00,701,1.89998885665156,0.15833240472096333,14.716664809441927,0.1590800904220155,0.0,0.0
2022-07-18 09:15:00,324,88.21246009760608,0.5411807367951293,16.200000000000003,0.5303571220592267,0.0,0.0
2022-07-17 19:25:00,700,35.42085357926222,0.3577863997905275,16.200000000000003,0.3506306717947169,0.0,0.0
2022-07-17 03:05:00,1032,18.951987148867197,0.37903974297734394,16.200000000000003,0.37145894811779706,0.0,0.0
2022-07-17 12:35:00,627,5.175582283651405,0.25877911418257027,14.91755822836514,0.2591346843264921,0.0,0.0
2022-07-17 00:45:00,570,17.436485427986394,0.830308829904114,16.49226371693253,0.8096581675588704,0.6364854279863937,0.20282151873627818
2022-07-17 16:50:00,1037,2.338927983859805,0.19491066532165044,14.7898213306433,0.19559343305966267,0.0,0.0
2022-07-13 09:55:00,698,3.9450343080444306,0.43833714533827006,16.200000000000003,0.4295704024315047,0.0,0.0
2022-07-18 17:50:00,1159,29.71375431794822,0.26064696770130014,14.9212939354026,0.2609888759859171,0.0,0.0
2022-07-18 15:15:00,628,1.804702387715864,0.30078373128597735,16.200000000000003,0.2947680566602578,0.0,0.0
2022-07-14 11:10:00,1068,61.99927952037081,0.20064491754165312,14.801289835083306,0.2013094206192264,0.0,0.0
2022-07-16 03:35:00,208,6.963991302551401,0.5356916386578001,16.200000000000003,0.524977805884644,0.0,0.0
2022-07-16 18:50:00,704,47.63495409480883,0.33783655386389244,16.200000000000003,0.3310798227866146,0.0,0.0
2022-07-14 06:20:00,588,57.34094269694356,0.4279174828130116,16.200000000000003,0.4193591331567514,0.0,0.0
2022-07-13 23:35:00,1154,4.642404780781388,0.21101839912642673,14.822036798252853,0.211644290958695,0.0,0.0
2022-07-15 22:45:00,781,8.574538569458932,0.2449868162702552,14.88997363254051,0.24543606642808322,0.0,0.0
2022-07-17 21:10:00,1076,47.61423939699174,0.3871076373739166,16.200000000000003,0.37936548462643827,0.0,0.0
2022-07-18 08:40:00,969,9.804253997644425,0.19608507995288849,14.792170159905776,0.19676428546641303,0.0,0.0
2022-07-13 22:40:00,105,19.756594692000732,0.212436502064524,14.824873004129048,0.21305655817152222,0.0,0.0
2022-07-17 06:10:00,887,12.782208279465552,0.3550613410962653,16.200000000000003,0.34796011427434004,0.0,0.0
2022-07-13 07:05:00,1074,17.346912253870336,0.21154771041305287,14.823095420826105,0.2121714397244832,0.0,0.0
2022-07-14 03:45:00,732,25.743538099607623,0.5986869325490145,16.200000000000003,0.5867131938980342,0.0,0.0
2022-07-14 02:55:00,1072,10.436190572641616,0.1534733907741414,14.706946781548284,0.15422298862602574,0.0,0.0
2022-07-16 10:55:00,332,77.66612433027382,0.3376788014359731,16.200000000000003,0.3309252254072536,0.0,0.0
2022-07-14 18:30:00,716,45.75726607342141,0.3112739188668123,16.200000000000003,0.30504844048947605,0.0,0.0
2022-07-13 11:50:00,513,51.820075241957106,0.23237701902222918,14.86475403804446,0.2329008199134629,0.0,0.0
2022-07-13 14:20:00,849,7.759305333803949,0.155186106676079,14.710372213352159,0.1559352101526638,0.0,0.0
2022-07-17 16:45:00,594,5.6959918974843475,0.14989452361800915,14.699789047236017,0.15064452324716693,0.0,0.0
2022-07-13 07:45:00,972,20.55437165675982,0.2740582887567976,14.948116577513595,0.2742952734564888,0.0,0.0
2022-07-15 16:20:00,1112,6.108249348278577,0.33934718601547653,16.200000000000003,0.33256024229516695,0.0,0.0
2022-07-17 07:25:00,580,27.63794474239663,0.5527588948479326,16.200000000000003,0.541703716950974,0.0,0.0
2022-07-13 22:35:00,585,3.863790812110083,0.32198256767584027,16.200000000000003,0.31554291632232345,0.0,0.0
2022-07-14 20:15:00,1032,20.820713295239933,0.4164142659047987,16.200000000000003,0.4080859805867027,0.0,0.0
2022-07-17 15:00:00,708,3.7604225739879107,0.12130395399961003,14.64260790799922,0.1220265052310748,0.0,0.0
2022-07-15 06:00:00,340,6.964986310193254,0.30282549174753276,16.200000000000003,0.2967689819125821,0.0,0.0
2022-07-13 15:15:00,1099,0.0,0.0,14.399999999999999,0.0,0.0,0.0
2022-07-17 01:45:00,1126,11.02870917542958,0.2625883137007043,14.925176627401408,0.262915776087972,0.0,0.0
2022-07-16 06:10:00,109,7.235961700279331,0.18553747949434182,14.771074958988683,0.1862453824127148,0.0,0.0
2022-07-13 15:05:00,1126,10.843169066943291,0.25817069207007837,14.916341384140155,0.2585306621159811,0.0,0.0
2022-07-17 05:20:00,235,17.51026262774028,0.4072154099474483,16.200000000000003,0.3990711017484994,0.0,0.0
2022-07-13 10:50:00,552,9.008225215476335,0.1958309829451377,14.791661965890276,0.19651096697854714,0.0,0.0
2022-07-17 16:15:00,832,20.165261389493097,0.26533238670385656,14.930664773407713,0.26563900138976293,0.0,0.0
2022-07-15 18:50:00,206,25.7541451791096,0.22394908851399653,14.847898177027993,0.22451680625759485,0.0,0.0
2022-07-13 14:15:00,745,10.035992143396793,0.35842829083559974,16.200000000000003,0.35125972501888775,0.0,0.0
2022-07-14 19:30:00,630,1.9444005000196931,0.32406675000328217,16.200000000000003,0.3175854150032165,0.0,0.0
2022-07-18 15:10:00,706,9.989823212879534,0.3329941070959845,16.200000000000003,0.3263342249540647,0.0,0.0
2022-07-14 20:50:00,587,40.00357789199679,0.300778781142833,16.200000000000003,0.29476320551997637,0.0,0.0
2022-07-17 01:50:00,512,56.79302496964864,0.49385239104042294,16.200000000000003,0.4839753432196145,0.0,0.0
2022-07-13 04:35:00,703,97.30230691899013,0.31086999015651795,16.200000000000003,0.30465259035338765,0.0,0.0
2022-07-14 00:55:00,584,11.898734212455642,0.21634062204464802,14.832681244089295,0.2169439194402057,0.0,0.0
2022-07-15 12:00:00,1113,7.2920732718512085,0.1325831503972947,14.665166300794588,0.13332303884229194,0.0,0.0
2022-07-13 15:25:00,1083,8.676718425915896,0.19719814604354308,14.794396292087088,0.19787389054387816,0.0,0.0
2022-07-13 07:40:00,577,5.345788397312247,0.22274118322134362,14.845482366442688,0.2233148072301289,0.0,0.0
2022-07-14 06:45:00,1072,11.751416773467183,0.17281495255098797,14.745629905101977,0.17354760181565784,0.0,0.0
2022-07-17 12:30:00,1172,7.453314587678866,0.1585811614399759,14.717162322879952,0.15932870689558726,0.0,0.0
2022-07-18 18:25:00,307,43.11162757788492,0.26944767236178074,14.938895344723562,0.2697220808140258,0.0,0.0
2022-07-17 21:45:00,987,1.6218812179579372,0.18020902421754859,14.760418048435097,0.1809286047127427,0.0,0.0
2022-07-14 13:50:00,636,4.61154590447362,0.38429549203946833,16.200000000000003,0.37660958219867896,0.0,0.0
2022-07-13 05:05:00,702,1.5311695034924502,0.5103898344974834,16.200000000000003,0.5001820378075338,0.0,0.0
2022-07-16 04:10:00,1134,6.3205438746434295,0.10897489439040396,14.617949788780807,0.10966879241406134,0.0,0.0
2022-07-13 04:50:00,699,29.95427126432682,0.3483054798177537,16.200000000000003,0.34133937022139865,0.0,0.0
2022-07-18 14:40:00,1156,4.2048216540590015,0.14016072180196673,14.680321443603933,0.14090749475545147,0.0,0.0
2022-07-13 18:45:00,224,20.200641622178193,0.1432669618594198,14.68653392371884,0.14401545073266636,0.0,0.0
2022-07-16 13:50:00,1093,1.9112910903749771,0.3185485150624962,16.200000000000003,0.31217754476124626,0.0,0.0
2022-07-18 11:15:00,703,60.533411527914375,0.19339748091985423,14.786794961839709,0.19408470287484791,0.0,0.0
2022-07-14 11:40:00,204,11.994563074771753,0.21043093113634653,14.820861862272693,0.21105920122174635,0.0,0.0
2022-07-18 11:20:00,1131,29.73884164775363,0.3232482787799308,16.200000000000003,0.3167833132043322,0.0,0.0
2022-07-15 12:15:00,225,5.976440362725068,0.2988220181362534,14.997644036272506,0.29883375170018184,0.0,0.0
2022-07-14 09:50:00,1101,0.6928586723695094,0.034642933618475466,14.46928586723695,0.034949358526337085,0.0,0.0
2022-07-17 17:15:00,595,42.91271752052221,0.31323151474833727,16.200000000000003,0.3069668844533705,0.0,0.0
2022-07-17 20:10:00,340,6.694937242751477,0.29108422794571637,14.982168455891433,0.2911707359665484,0.0,0.0
2022-07-15 22:25:00,746,64.06463443169301,0.5570837776668958,16.200000000000003,0.5459421021135578,0.0,0.0
2022-07-17 23:15:00,739,2.7305795291125285,0.27305795291125284,14.946115905822506,0.2733031775854292,0.0,0.0
2022-07-17 23:50:00,227,49.02969183450358,0.516102019310564,16.200000000000003,0.5057799789243528,0.0,0.0
2022-07-17 02:55:00,901,0.5757777451624981,0.033869279127205776,14.46773855825441,0.03416973431619128,0.0,0.0
2022-07-14 22:45:00,1086,3.59157352753469,0.2992977939612242,14.998595587922448,0.2993047995851679,0.0,0.0
2022-07-15 15:45:00,998,32.11731000236955,0.19825500001462684,14.796510000029254,0.19892738184707978,0.0,0.0
2022-07-16 12:30:00,739,0.556373283913971,0.0556373283913971,14.511274656782794,0.05609051793162667,0.0,0.0
2022-07-15 19:20:00,771,6.790321516483093,0.28293006318679553,14.96586012637359,0.283091049796834,0.0,0.0
2022-07-14 22:50:00,217,29.60929989004752,0.22952945651199627,14.859058913023993,0.23006862536355985,0.0,0.0
2022-07-17 06:50:00,802,16.32179407751796,0.28141024271582693,14.962820485431653,0.2815846209861391,0.0,0.0
2022-07-18 12:20:00,1159,21.502820041928704,0.18862122843797108,14.777242456875943,0.18932150846176915,0.0,0.0
2022-07-13 07:55:00,1095,6.543623480240186,0.2256421889737995,14.851284377947598,0.22620146428204124,0.0,0.0
2022-07-17 22:55:00,702,0.7104514994262734,0.23681716647542447,14.873634332950848,0.23731592579559704,0.0,0.0
2022-07-18 00:30:00,1031,62.83297013301817,0.36530796588964054,16.200000000000003,0.3580018065718477,0.0,0.0
2022-07-14 11:25:00,1112,2.6771637956016834,0.1487313219778713,14.697462643955742,0.14948126832640718,0.0,0.0
2022-07-13 23:00:00,1062,38.606033374707906,0.26997226136159375,14.939944522723188,0.27024248324505323,0.0,0.0
2022-07-16 00:10:00,340,6.358502107421608,0.2764566133661569,14.952913226732313,0.27667357086402233,0.0,0.0
2022-07-18 17:30:00,1067,11.694226294059856,0.2386576794706093,14.87731535894122,0.23914567333297218,0.0,0.0
2022-07-15 05:00:00,325,19.007728027477693,0.3221648818216558,16.200000000000003,0.3157215841852227,0.0,0.0
2022-07-17 01:40:00,998,64.45188869488541,0.3978511647832433,16.200000000000003,0.3898941414875784,0.0,0.0
2022-07-16 17:55:00,1071,18.332038254149023,0.2546116424187364,14.909223284837473,0.25499685589441823,0.0,0.0
2022-07-15 09:35:00,733,15.180877386750005,0.11677597989807696,14.633551959796154,0.1174891853810192,0.0,0.0
2022-07-13 18:50:00,741,7.76888669966865,0.20444438683338553,14.808888773666771,0.2050955804581301,0.0,0.0
2022-07-18 15:10:00,1126,9.287552179451895,0.22113219474885465,14.842264389497709,0.221713535111195,0.0,0.0
2022-07-16 21:45:00,888,54.85837554120576,0.38906649320004083,16.200000000000003,0.38128516333604,0.0,0.0
2022-07-13 17:10:00,1043,18.4721923774146,0.2716498879031559,14.943299775806311,0.2719065980622609,0.0,0.0
2022-07-16 23:15:00,716,69.13122061383203,0.47028041233899337,16.200000000000003,0.46087480409221354,0.0,0.0
2022-07-17 18:15:00,227,42.125781221365955,0.4434292760143785,16.200000000000003,0.4345606904940909,0.0,0.0
2022-07-18 03:50:00,224,32.169970191378745,0.22815581696013296,14.856311633920267,0.22870220590264273,0.0,0.0
2022-07-14 13:50:00,1061,22.20553707328356,0.18201259896134064,14.764025197922681,0.182728438744932,0.0,0.0
2022-07-17 22:20:00,1068,72.6996814090895,0.23527404986760353,14.870548099735208,0.23578166108157608,0.0,0.0
2022-07-15 12:25:00,1029,30.601158041862767,0.8500321678295213,16.682453046927527,0.8261965143170015,1.8011580418627648,0.9430745154120515
2022-07-18 16:30:00,1164,38.3634628271623,0.3307195071307095,16.200000000000003,0.3241051169880953,0.0,0.0
2022-07-17 02:10:00,1061,25.895408659683252,0.2122574480301906,14.824514896060382,0.21287824836901617,0.0,0.0
2022-07-14 09:45:00,215,9.728196066206227,0.18708069358088897,14.774161387161778,0.187784860986341,0.0,0.0
2022-07-14 07:10:00,1114,4.164155076132757,0.09253677946961682,14.585073558939234,0.09317671207915937,0.0,0.0
2022-07-16 03:00:00,732,26.87840549305028,0.6250791975127972,16.200000000000003,0.6125776135625413,0.0,0.0
2022-07-16 02:40:00,1082,5.61029932725139,0.26715711082149474,14.934314221642989,0.2674495845342934,0.0,0.0
2022-07-14 04:10:00,831,4.80132418866545,0.2667402327036361,14.933480465407273,0.2670359566392461,0.0,0.0
2022-07-16 22:15:00,1009,67.27217929379768,0.32656397715435764,16.200000000000003,0.3200326976112705,0.0,0.0
2022-07-16 02:35:00,226,12.785431412920111,0.1800764987735227,14.760152997547046,0.1807963455809069,0.0,0.0
2022-07-17 23:45:00,904,18.36452253698757,0.34008375068495506,16.200000000000003,0.33328207567125595,0.0,0.0
2022-07-15 01:35:00,969,17.333934969932496,0.3466786993986499,16.200000000000003,0.3397451254106769,0.0,0.0
2022-07-15 15:00:00,1060,4.68334319283571,0.11708357982089275,14.634167159641786,0.11779746346364584,0.0,0.0
2022-07-16 01:50:00,1124,31.552149083901867,0.5172483456377355,16.200000000000003,0.5069033787249808,0.0,0.0
2022-07-15 15:10:00,1115,9.212511659530277,0.1485888977343593,14.69717779546872,0.14933883136070583,0.0,0.0
2022-07-15 13:00:00,700,23.384353973520568,0.23620559569212696,14.872411191384254,0.23670788220117248,0.0,0.0
2022-07-18 16:50:00,347,14.290263530159828,0.4927677079365458,16.200000000000003,0.4829123537778149,0.0,0.0
2022-07-18 05:40:00,698,2.824068108459228,0.31378534538435865,16.200000000000003,0.30750963847667145,0.0,0.0
2022-07-14 21:30:00,681,6.468323355779278,0.3593512975432932,16.200000000000003,0.35216427159242736,0.0,0.0
2022-07-15 11:05:00,773,3.354818736499677,0.08387046841249193,14.567740936824984,0.08447469791422582,0.0,0.0
2022-07-16 17:00:00,333,38.2578794293616,0.4347486298791091,16.200000000000003,0.4260536572815269,0.0,0.0
2022-07-17 14:25:00,326,36.73271876866572,0.2533290949563153,14.906658189912632,0.2537231982274989,0.0,0.0
2022-07-18 19:30:00,741,11.625822007568537,0.30594268440969835,16.200000000000003,0.29982383072150437,0.0,0.0
2022-07-14 08:20:00,108,14.064000957194665,0.36061540915883755,16.200000000000003,0.3534031009756608,0.0,0.0
2022-07-18 05:05:00,202,14.386368545029429,0.25239243061455136,14.904784861229102,0.25279295695297954,0.0,0.0
2022-07-13 23:15:00,1043,24.19921822643847,0.355870856271154,16.200000000000003,0.3487534391457309,0.0,0.0
2022-07-15 18:55:00,501,15.304667516878094,0.32563122376336373,16.200000000000003,0.31911859928809644,0.0,0.0
2022-07-14 16:40:00,1105,3.310433518922909,0.11822976853296104,14.636459537065921,0.11894612361271206,0.0,0.0
2022-07-17 05:45:00,1143,2.065629146449645,0.07944727486344788,14.558894549726896,0.08003135196264141,0.0,0.0
